UHCC0039	4445564	4445986	0.007109
UHCC0039	4447743	4448390	0.006182
UHCC0039	4448450	4449421	0.004119
UHCC0039	4456800	4458065	0.007905
UHCC0039	4458065	4458406	0.014663
UHCC0039	4468001	4468501	0.012000
UHCC0039	4468498	4469040	0.012915
UHCC0039	4471578	4472369	0.003793
UHCC0039	4475824	4476126	0.013245
UHCC0039	4476128	4477069	0.010627
UHCC0039	4477658	4479469	0.005522
UHCC0039	4479478	4480893	0.010601
UHCC0039	4484103	4486340	0.007152
UHCC0039	4486355	4486813	0.004367
UHCC0039	4487025	4487237	0.014151
UHCC0039	4487332	4488198	0.008083
UHCC0039	4489926	4491167	0.007252
UHCC0039	4491381	4492325	0.006356
UHCC0039	4498188	4499042	0.010539
UHCC0039	4499645	4502527	0.010409
UHCC0039	4509489	4509959	0.017021
UHCC0039	4510626	4511279	0.015314
UHCC0039	4514417	4515679	0.011886
UHCC0039	4515676	4516395	0.011127
UHCC0039	4516968	4517342	0.008021
UHCC0039	4518006	4518884	0.019362
UHCC0039	4518919	4519899	0.014286
UHCC0039	4520668	4521312	0.015528
UHCC0039	4521312	4522517	0.012448
UHCC0039	4522533	4523222	0.013062
UHCC0039	4527468	4527722	0.019685
UHCC0039	4527719	4527970	0.023904
UHCC0039	4528125	4529027	0.006652
UHCC0039	4530857	4532524	0.006599
UHCC0039	4535039	4535551	0.003906
UHCC0039	4535690	4536097	0.002457
UHCC0039	4536094	4538121	0.007400
UHCC0039	4538256	4539209	0.006296
UHCC0039	4539835	4541175	0.007463
UHCC0039	4541408	4543159	0.005711
UHCC0039	4543200	4544384	0.011824
UHCC0039	4544469	4545476	0.007944
UHCC0039	4545473	4546501	0.012646
UHCC0039	4546501	4547271	0.022078
UHCC0039	4547271	4547849	0.005190
UHCC0039	4548257	4548955	0.008596
UHCC0039	4549456	4550175	0.008345
UHCC0039	4550172	4551374	0.008319
UHCC0039	4557923	4558903	0.002041
UHCC0039	4559622	4560191	0.001757
UHCC0039	4560275	4561018	0.016151
UHCC0039	4562527	4564767	0.004911
UHCC0039	4564811	4566040	0.008137
UHCC0039	4566024	4566413	0.007712
UHCC0039	4571103	4571870	0.009126
UHCC0039	4571867	4572526	0.009105
UHCC0039	4572616	4573617	0.004995
UHCC0039	4573853	4577599	0.005072
UHCC0039	4577674	4578723	0.007626
UHCC0039	4580512	4580742	0.013043
UHCC0039	4583871	4584617	0.008043
UHCC0039	4585339	4585569	0.008696
UHCC0039	4585675	4585794	0.000000
UHCC0039	4585964	4589104	0.008917
UHCC0039	4589127	4590425	0.007704
UHCC0039	4590450	4591700	0.007200
UHCC0039	4594984	4595175	0.000000
UHCC0039	4595317	4596429	0.006295
UHCC0039	4599544	4601208	0.006010
UHCC0039	4601542	4603206	0.007812
UHCC0039	4607340	4608800	0.015068
UHCC0039	4608797	4610965	0.010609
UHCC0039	4610962	4611699	0.016282
UHCC0039	4612448	4613398	0.010526
UHCC0039	4613941	4614867	0.006479
UHCC0039	4617590	4618591	0.014985
UHCC0039	4620576	4621667	0.003666
UHCC0039	4630813	4631283	0.027660
UHCC0039	4635464	4635838	0.002674
UHCC0039	4637117	4637962	0.004734
UHCC0039	4639015	4639857	0.010689
UHCC0039	4641942	4642826	0.011312
UHCC0039	4647951	4648745	0.010076
UHCC0039	4648746	4649675	0.006459
UHCC0039	4650001	4651053	0.012357
UHCC0039	4651613	4652314	0.004280
UHCC0039	4652405	4652995	0.005085
UHCC0039	4653238	4653795	0.005386
UHCC0039	4653789	4654160	0.005391
UHCC0039	4654157	4654657	0.008000
UHCC0039	4654654	4654980	0.000000
UHCC0039	4655828	4656214	0.012953
UHCC0039	4656211	4656501	0.017241
UHCC0039	4656724	4657158	0.016129
UHCC0039	4660430	4661044	0.013029
UHCC0039	4661105	4662322	0.004930
UHCC0039	4662319	4663227	0.012115
UHCC0039	4663230	4664909	0.009529
UHCC0039	4667995	4669617	0.006782
UHCC0039	4669610	4671112	0.013981
UHCC0039	4671114	4672724	0.004969
UHCC0039	4672717	4674804	0.007667
UHCC0039	4674791	4675618	0.006046
UHCC0039	4675761	4677611	0.012432
UHCC0039	4677622	4678392	0.005195
UHCC0039	4678466	4679077	0.006547
UHCC0039	4679134	4680492	0.007364
UHCC0039	4680616	4681050	0.013825
UHCC0039	4681130	4682506	0.008721
UHCC0039	4682537	4683400	0.006952
UHCC0039	4683449	4684993	0.009067
UHCC0039	4685009	4685545	0.020522
UHCC0039	4685558	4686028	0.002128
UHCC0039	4686118	4686357	0.000000
UHCC0039	4686430	4687281	0.008226
UHCC0039	4687298	4687630	0.006024
UHCC0039	4687830	4688699	0.010357
UHCC0039	4688711	4689499	0.008883
UHCC0039	4689511	4690155	0.009317
UHCC0039	4690155	4692047	0.013214
UHCC0039	4692764	4694131	0.008047
UHCC0039	4694309	4696054	0.009169
UHCC0039	4696057	4696302	0.000000
UHCC0039	4696295	4696696	0.000000
UHCC0039	4696713	4696847	0.000000
