UHCC0039	4636569	4637087	0.013514
UHCC0039	4639975	4640508	0.018762
UHCC0039	4640536	4641084	0.003650
UHCC0039	4641495	4641758	0.011407
UHCC0039	4641755	4641874	0.008403
UHCC0039	4642941	4643870	0.010764
UHCC0039	4644854	4645480	0.012780
UHCC0039	4645505	4646533	0.008755
UHCC0039	4646570	4647601	0.004850
UHCC0039	4651290	4651514	0.004464
UHCC0039	4657230	4657580	0.017143
UHCC0039	4657596	4657871	0.021818
UHCC0039	4657874	4658119	0.008163
UHCC0039	4658116	4659762	0.013366
UHCC0039	4659779	4660144	0.008219
UHCC0039	4660141	4660377	0.021186
UHCC0039	4665113	4665229	0.008621
UHCC0039	4665324	4666832	0.009947
UHCC0039	4666825	4667628	0.009963
